feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100
-6.335325007850472,2.7259534690861598,0.2641008251893383,1.7704097239502925,7.059965381423282,-5.864360807370526,-1.56783128874894,-4.988622484676908,-4.178457824092662,3.393406530577034,3.586420472271323,1.615761966305338,6.134945015271409,0.16249404117247668,1.542548985821098,0.100080590341851,0.3795210109847441,3.335318593804256,-4.91345065432811,-2.382605932494411,-3.163435636781221,-1.8055922120831192,-0.09260101443746094,0.5653840648702251,5.464558161803723,2.24508491729659,8.74309281949019,2.150647581176342,-1.7779207293830697,4.804794716811646,0.1772578554361876,4.700520069467838,-3.13815413507463,-0.7293204637793418,-2.439154490371266,2.3989184010875406,-1.442327263156367,2.8152484501035304,2.7257022018816723,-3.8378318935076243,-5.442912710639959,0.7965368929855586,0.6026159774516647,-5.53299111805119,1.1628887820742708,-1.5157558094906758,6.39964913067108,-5.649888023167991,4.73421623021814,-4.336332434164325,4.504213503300717,-0.5549688737669287,0.08119592558272903,-0.46208766572327215,-0.25169427983551035,0.8517032229712175,-12.178508700974843,4.729786296868988,1.7039748845682738,-1.1867644582346597,-4.592692580065154,-0.06159829847133935,6.026409223050163,-2.5076750753035295,-3.210100548996118,0.18690512411363802,-4.479224545032801,-8.451122127175202,-2.296208342463536,-1.3565878504581792,5.5384294760157715,-2.8532595735168473,1.6426120422323969,0.8834541809087123,-3.371597479591619,-5.7719272882327335,4.514425030145558,-0.5091127376869999,1.6478090901283646,-2.9683999415257625,2.76331929136338,3.4734521688338695,-1.2989679692782852,-0.8923747678033188,-1.233930622872817,3.488698546482349,1.4552380090582002,2.9180318911537912,-1.334093984265045,-2.563409775691379,-4.930545568665477,2.118644228616816,1.0444720292201248,-0.018798165777840742,-1.2146492057725533,-1.302651825689067,-2.689796821699458,-6.338007054556332,1.3189750272889693,5.181103125290017
-3.637658532615241,3.134354023703104,-3.568606034111279,0.5822528062100476,0.7061349604625125,-0.6814633244230649,4.012053686054686,-3.990806835590479,-2.614187866143178,0.6369584835500028,2.110981101411642,-1.5685156193643164,1.0069635513647832,-4.717848355291159,1.5737360907566351,1.5601610725329869,-0.2013152480406974,-1.8692808370784202,-0.9146449273289968,4.942827164899573,0.1107207788125566,-0.9734271274941656,0.01042899891889848,4.484012870664201,1.973067604453214,3.0110452857600114,4.705225666479351,0.16826422713983535,2.965609083668533,3.525578154394147,-3.5642166664968054,-0.38187229926568284,-0.5554850191170104,-3.63148168075742,4.294869546851152,0.5395899062539259,-2.6864604012595614,4.103829369341661,-1.732629675185961,-5.64300589289654,-7.294159159523958,-4.40704403952177,-2.8118456586578113,0.7970181992547134,2.8354009178113153,-1.194640970686042,0.14944531781584958,3.8351704613659154,3.8245553280065483,2.835929000698393,-2.226804953543279,2.2438030908528157,3.4272424740528873,2.5609567591515803,3.389416860153536,3.087066975724381,2.3060990802703683,0.6322535732653334,2.5185637106987686,2.204450030377225,0.5258938934383681,-0.8302618496684652,0.7482110406407797,-1.603842595562403,2.6913812430534447,-0.09163495528462012,3.731203926095162,0.07514828766789344,-1.7250101703194627,0.28763448066864783,4.868309537497109,-0.04767998542508612,4.664354638823091,-2.693688962237759,0.4442638483243058,1.567077912274854,0.045879219632616375,-2.449673872392377,0.20809507881711783,1.5304793626906839,1.7334527151494228,-1.5472173581097488,3.4608321592278615,-0.014555738820304559,-2.1179296290018748,-0.5915732620578442,-0.13829974356040267,6.778512512362324,0.574998532099539,-1.7775104639765364,1.1767163355117067,2.7935734183914405,0.026967027580036274,5.372438838972617,3.2594507845662486,-2.979913312455822,-1.7568933240649742,-1.7580139799272343,0.12627131955666832,1.4383145430320476
-2.4188741845517137,-3.788381250339553,1.3641933515699265,-0.2816489393283189,0.5097100800154719,-10.286522943525506,-2.9182362669190445,-6.385756065474296,1.8262333557104076,-4.039193353649628,1.9193684344986757,6.464446706399501,10.134971664884196,-0.9421777934075223,0.9763956684240978,-6.101762963508193,-0.6937508702355416,4.588338949933487,-0.8306294938472202,-3.3254596332828794,1.285017483040951,-3.6218480600117418,4.148846217732368,-2.995389444655423,-1.2673724198672571,0.8214183238585616,6.73567644074494,3.004064928109711,3.054194455540085,8.353734361922681,1.1592329678833848,0.38661324730704066,-3.915938015353726,-0.09172881901207469,-0.40421954304419977,7.622193123862018,-3.3018541742864076,2.0113662296708252,1.4677902316812756,-6.732117141473954,-3.845989985719378,2.5185126001083087,3.2175663422247274,-0.9147989199437175,1.1715553629803988,0.0770369397266181,3.022595369554276,-9.128593628592153,6.481592657006914,-3.7008297014325118,-2.2175106691818742,0.2942281676360094,-0.35093575111021486,-8.025219521105376,-4.227635137553568,1.2364225521112149,-5.498215195325121,-0.275403576057782,2.7932860960077353,0.026063793822324044,-7.180360701566833,7.447493291986647,0.3777074658134988,-1.277372219208303,0.12408702809367908,4.253571079475996,-4.177519336175396,-7.545212597171407,0.6394441867532763,8.520669922496175,1.1722449721961732,-3.496328916166019,-1.416307533197562,-0.4855203714768816,0.5798533670848688,-4.206261654942222,1.9995795339770142,-0.9939490093657711,-0.8548587171880564,1.0316528931957423,3.470137423628982,-0.11444710183697852,0.1531055239727173,-5.680719673448981,0.5922799814003402,6.736801690891545,3.0420508436655505,2.7903934448404724,0.2754177308407932,-6.340464449774133,-5.930940318975347,3.456030009021232,4.865275454844501,-1.352474570225643,2.4293972757339284,-0.6310039603728019,-6.4653349160479285,-0.8544802084928305,1.5061111881191138,7.254640771946713
4.957117729536656,-5.915934873312307,-2.5918089171164906,3.605741535945988,-3.547114626363952,-5.197024562091795,-0.07373640601375259,-0.5037277651931303,2.295257446595733,-1.0494300249016466,-4.628495418238832,-2.1589393722446526,-2.795557250017851,5.364867462285478,-1.6856043083643661,1.402680189591914,-3.4431995105497144,2.691698845604943,2.956113065949581,-1.699703393902079,-3.0869611029376567,0.0488731495714799,-3.7572650710911852,-11.108039725280108,-1.8242467224573455,-5.8378486807209224,-4.187948491253572,3.2341908883234645,1.6612412755790973,-2.75350784980335,-2.2661502835378284,4.145444356941014,3.2157312099121063,2.6555582027168834,-0.8111292619852608,-0.7624590444937105,4.4365326333772455,-3.71302853284885,2.202176885596434,5.109894266247901,3.9729586751385626,2.308132989141776,-0.6233465327081107,2.8164922746465044,1.7809399401362045,0.3675603521781764,0.587222783092087,1.6904976969536125,-4.348595006285586,-8.05933655500041,-5.003673764310462,-6.276318363773975,-5.762245177428076,-2.645722973974357,-5.665204388856953,0.9781371847588428,-0.2072733517061288,-4.918184866772282,2.2888635125816825,-3.5704352643908237,5.408616520543501,-1.1618120332383082,5.8595132929553415,4.861955176424473,1.4281820163826289,-4.797238450452857,-5.815400302359752,3.08539787830158,-2.1913936173089947,0.13576094899889943,0.437443872603702,-4.914446281039872,-1.7089618171147376,0.8192984640451139,5.249076963369688,-3.0117644664206336,4.796161185501215,4.351016727830826,2.829794327161199,-2.867740156527174,1.1773146230356457,-0.5617417721821429,-0.40662532860370293,1.4622019432026319,2.2816123093362273,-6.3077946621444,1.1159063705332088,-3.747291193590308,-2.458826131013793,-1.7620497677914813,0.7509906463896255,-1.867975189554797,6.369009267783728,-4.800375155712086,1.6021429089714319,-2.30854331294034,-3.4246114756111656,1.0576833726892878,-2.6934501363471086,-5.5724532876748665
-1.4994623551298807,0.687348339839154,2.0107487264407164,-2.8894843978073426,-0.37331517167433986,-0.3101447453733787,0.889536488668519,0.13257242333264213,0.5284393571509067,2.1061503291380266,1.9944200332596278,2.0650179440224017,-0.27329276392066765,-4.493075016215151,-1.388151671040545,-3.337577845068074,-1.1855938481759667,-1.8440317897839384,0.11436420016301063,-0.4473588425313481,-3.3026228362870826,-0.15622890428400624,3.8890031488637327,5.419444048349133,-3.1500709313375577,6.909043536757894,-5.23176509979439,-0.38731357310253967,-1.0277200884790885,-0.3589211609087584,-1.525648600747623,0.003407007589365879,-4.967774200611918,0.6661755079196066,-6.764342344092102,0.08973715322627246,-2.297003467850776,-1.7818700112750476,-0.3610478389770889,2.0321701323954047,-0.7848313725253544,0.9896641786835318,1.6672389661438944,4.715425029378572,-0.8630002464555757,-0.5372261190781592,3.032172218595022,1.2875531278358134,1.8012445774185752,-1.8758220949203517,2.007764173154061,-0.5269165745177281,1.232565424935527,-4.260746333298182,-0.7562430424967399,-3.7076790788827174,-4.709204717871528,0.31225034434771304,-5.704230714678938,1.011622407333833,-2.9982072337641292,1.6973692726606817,-0.05660518117953995,-1.665550502805344,-1.0625031630605726,2.526777502648032,1.6855844406727079,-0.9284455922962446,2.368795495222347,2.6196163833734634,-3.0557446598212143,0.9043217638187786,0.061469673639175146,-1.0727842349639356,-1.7505627450048267,2.504596126738741,-0.9627953556919557,-1.7913116526424568,3.551149591042354,1.5809200503790446,1.6673206631339361,1.137911017497778,-2.2178236776971625,5.540400561970698,3.444812690480207,1.633201871054972,-1.632776037387087,0.34305393820823293,0.45404257952075966,-2.6417349319793613,-0.35771471936576194,-1.5228976155166545,-2.122300099919702,-2.5370377068672534,-1.9015099455960767,6.252204015970113,-2.1328160454082647,-0.3322679637704721,-0.6172476412268737,5.480372629837601
-2.0074582118633324,0.8339361125426197,-2.5287488062934687,1.4520021214015515,-1.6831978047440608,0.8313553322189127,-1.4207523870655752,1.4791799305086348,-3.9690200244568015,1.057278494060225,2.5292936158731734,7.430647691719044,3.678349470008192,0.5066010572713183,0.7699154365759461,-1.5297915280993897,-0.5945037742100043,-0.7916986094394072,-0.3308652088585121,-4.7858882601798864,-6.978435946409785,-2.6249311696407913,-0.03941151151865343,0.4749844532554661,2.4945388952095278,-0.29694163441394583,3.6717850762654973,-2.4708716821673966,-0.6363156619561726,7.424643164668972,-0.6869309531718332,0.7018290004879257,1.107025428832198,8.743476092632704,-4.768838559075025,1.8748446372900494,-4.550621989930412,2.2298193943379787,1.9160401404102136,-2.6025588585783086,0.4135267408749135,0.3462808530859836,1.7190142591799886,-5.245684651890785,0.18807544623667888,-0.8706468472531969,-0.31075167357622685,0.5638331254337929,9.082005709169811,-0.5240638118961939,2.419720452297758,0.6466599296445724,3.2859087116211754,-3.5954972899280815,-2.9060518758502796,-2.716796916955638,-6.224808841616607,3.2057645568412783,2.1731827152682435,-2.044179095213725,-5.160012202820652,-3.7345341772135914,-1.5197341353841,-2.8672773477473057,-2.309001014723962,2.342172621035907,-1.9323623191918367,-6.0329782468260875,1.2564820866766244,0.19673696213859154,2.3903677251947406,-3.8746781500774263,-4.88960889854951,5.164799996298152,-3.1436465250642445,0.1160626438436767,-0.520521186594926,8.234163768676295,-0.3141585834062454,0.6427536318439024,-5.8253846411219525,2.5384008660558868,-2.403260641677462,-7.43088658448134,2.0238211313010543,5.594039013205505,-0.7148459682386064,-2.656931846687465,3.9699543029917552,-0.6155538559320725,1.1058449904457892,5.250293835145068,1.3375266045920289,-3.5505513465250527,-4.0250093059914525,3.870065603176331,-2.7596688368470588,-3.8044530012314888,4.500036324360964,1.0567742597065737
-0.6314006629185736,-2.092516259541335,3.2442078219634056,0.01761178879547471,-3.8155200527468,5.661896367285634,1.031518143104155,3.5657577060325494,-1.032246827218688,1.4495877309250869,-4.905350892115115,-7.645242942474634,-7.844423837412289,-3.5887412778007803,-0.24882684540066113,5.735892441790022,-12.203957687754816,-0.19472461187631296,1.1112718618057207,5.281000834684793,-0.5721301252375446,3.6171803544488954,1.1043162509737041,11.399548275232421,-5.826019082181247,-2.6384661449196822,-3.5925959738289523,-0.16676101065446608,3.3708158656107328,-3.832201366224582,-0.9782393632654328,-4.692656086705206,3.907638240088874,-1.4326611307135648,0.442757753398223,-1.3054953153623627,7.411370049336452,-1.5134898569327089,-3.4723737440293574,0.03557990644654321,6.036176014261959,-2.834079689373408,3.8661334520445467,-2.1873888985318874,-3.1582488434025353,3.665372716835485,2.5433487695818306,-1.6695072841304346,-2.617459469026929,4.206905436451294,-0.9190521834882086,3.128306809099513,4.345989837878847,4.121107942674251,4.87714775568298,0.7536389698744289,-0.34283298596809664,-2.884924313648797,0.04339005093426024,2.016786907726252,3.372989945651785,-4.25026004613187,-2.1453417683026967,-2.342995329869199,4.129828200207993,-9.605652248998792,0.7473698565603506,5.7449583326043,0.8582216637746515,-2.1941591042382855,-5.586801179952064,0.45871532928763137,1.4624693582293788,-0.523425360290686,-0.8213524248140041,4.699081788625607,-0.42576576479322426,-2.5532568413444143,2.2642889444838987,-5.527023594034839,-1.2101983544280543,-1.270552789337561,3.2554216369731366,-2.107410698351449,-3.614615085399043,-3.49533055036614,-1.978527021813958,-5.897507011346829,5.722721377779411,2.676329549224473,-1.0899100725839466,0.5543527793762311,-6.674302933561789,2.1155727342160913,-1.6567123873549843,2.0830111604954364,8.289437283931932,-1.64539503164483,4.8968474020891,-0.8960857754173532
-3.1394911795714022,-3.5702620269727374,0.24815911259990184,0.9418496485181376,1.429689130298988,-4.734231517152026,2.3639073794250547,-2.0706680659767307,-0.7503339247814053,0.7123857849737377,-4.26084567033392,-7.32368375542423,1.1832623825795876,-1.6436453532968165,1.5003723842007943,2.609600749312755,-6.916744030461347,2.9106533711086895,2.739931272424192,2.8188581310724965,3.63034844236188,-0.1681694139184549,2.553972258169356,2.029380920092725,-4.3309470428134205,-0.9994089513937112,2.54717356666708,5.66840147468455,4.283160824972575,1.6551561617157873,-0.048420004354564145,-1.8840191256147183,-0.6540036355342527,-2.566755845422842,3.2263452470706464,3.8860188711484698,5.711352108743083,-1.8668740232114895,-0.8479525709791077,-3.4410003446186592,-2.8179077471864518,-3.608352240707005,1.5229852276990672,0.4614342497298177,1.14742707882944,-0.4643986480939113,3.8818145839285334,-6.71733685502926,-1.640322292660047,0.4874257753637701,-0.9982542294478535,-0.24548875668353254,-0.2164639391948588,-0.09565802032970161,-0.9142526875734498,6.7170246957967095,-3.285168838488159,-4.964773547904576,0.7313415862483567,1.280390919485853,0.003112335524969659,1.4177048564223105,3.936980842848802,1.2082585504496894,3.4299669614468944,-3.985827409683664,-3.0863596483295406,-1.0998676250045967,-3.101755743127289,1.840054634456933,1.0805598769188671,-1.320798854203506,5.168858470928512,-3.2060647498862,1.1167450756923039,-0.042587343857071636,4.487747524996411,-4.337521779970189,1.1165403730401624,-1.7921714304633707,7.577710958560217,0.8189258800826409,3.800434912092436,1.132051055587795,-2.008343545259461,0.4227017846873109,0.2011137847539664,4.438873700996395,0.40345519974636446,-2.2851198904798844,-3.6247100165382165,0.25463221077392983,-1.0035824388847017,3.6083156301147743,1.6705979744492816,-2.1024069743773914,-0.27381189290599184,0.13343195815993164,-0.828630078553982,2.917433570498964
-0.46671349528099987,0.4447516501962866,4.538789317877438,4.728222686051135,-7.002456785315154,1.7677465026820927,1.1066072119129098,-1.7274413395054444,-5.68148796230398,-3.3941674551641756,0.010306395292640349,-0.8124601729644114,-2.5465711583436175,-0.622811975384524,-2.526889438444428,4.004858677771139,-5.662358251952208,-1.4506818151596583,1.3992564235721663,4.57527191122021,2.537436766634449,-1.3852106150695085,1.4136850002330033,3.680828978366686,1.4424925118966254,-0.5761332321688171,1.8914600752154274,-0.21862764065972212,2.940651134702969,0.8562361823211493,-2.673412394951296,0.24969858381550547,8.590165009550388,-4.839741525533811,5.624839070500573,-4.07642019636905,3.556968435017783,5.747057566594063,2.014360781178962,-2.5132535033638588,-6.083147022864944,-3.1402191316702597,-0.35190475880180533,1.8607024547205069,6.461108037753343,3.620256212269088,-0.7224813627058526,0.16925387817275225,2.5491589728494604,0.4234729149135239,-5.166746953037637,-1.7899368559536415,1.3464532020459317,-0.7149749163664103,4.101460857148544,4.692308074555559,2.3177494207189637,-2.7153427562168373,6.268381744658359,-0.2641020299935361,3.486627615024119,-1.505538549202971,-3.60864453677092,-3.019282665579511,3.692545157724357,-3.316943603683871,-3.570542544459247,-0.09804186839669012,-2.5454811092654532,1.8405441320993323,-0.659657035005291,1.0887151296005946,4.585645646870344,3.457929985895963,-0.818523020626211,-2.9794217584961094,2.374224205828427,-3.287706106832489,1.9403089547152297,-0.14463082391575488,-4.3503648738050655,1.5484065777310665,5.446430309878768,-3.892931126737181,-3.891275037239673,-4.131968602502904,0.15742903435456518,-5.415860966743728,-1.0987263636502635,-0.8297498198003566,-6.3401400424671275,4.050792352562124,-0.5566803970557506,4.793517554416771,-1.7607173872543775,-7.585942989254916,-1.1497892758694603,0.1414652984895224,2.2132552144854354,-0.21479208753629458
-0.29737920640730414,1.0888322327344688,1.4012630717096315,-1.4856172447704483,2.4459637947143946,-1.5908099142862078,1.1164864429340808,1.9146365523412643,-3.904672341527504,1.3539331651594986,2.4988805118918545,0.42105460905711695,0.071352866639213,2.992899814962347,-0.8339975908448743,-0.14710647962192047,2.061197258311726,-0.3376068349448684,1.8265249128034131,-3.4058573955136295,-1.143288211614372,-0.5509909029991218,-1.3131066326782637,-4.963458523177447,1.5896736286328665,3.659378300192884,-1.4950139723937201,1.4696639975226338,-6.642115063106851,2.7099718364046885,1.9681596690410836,5.499984211609684,-2.5163645207733203,1.8488222334571587,-2.3061046397177085,0.38438865010333806,0.2318930099408554,-3.170064670287614,2.299186427475021,2.8298624804110633,-0.19757115902634406,1.4852352982015276,-2.1736690394093734,-1.7588673474894467,-0.4505170938272516,-1.3414597322011257,2.608134950193649,0.7564244836514554,-0.3925278502261944,-2.841193804754557,6.2806647895731285,-2.5616242102961433,-0.8882791677894859,-2.0619380158364984,-0.9858003641017576,-3.9587725358661072,-8.492068379975061,2.6505170387363597,-3.54963470203596,-4.748035522627295,-2.0324285312281227,0.057623327055589375,-1.3070640843116212,-0.47140471035340076,-5.08841880604131,1.6123792075070595,-0.6832492797369576,-1.8421184114511095,0.0033026075038497804,2.3058961992262232,2.635101013395901,0.14907744850887117,-1.7258692577974895,1.7902239430836346,-2.4840525078152265,-1.2218599433472785,0.7887373712679661,4.256398124534429,1.510464934690087,-1.0590857418032649,1.9018829010840548,2.474498445069082,-2.469342569525877,5.510266808250998,3.6513537874325683,1.4462805599555537,-2.065574019801959,0.08100694135073658,-2.65526781843054,0.8018485183181827,1.9478174641499695,-0.45967231739637976,0.3758207968780317,-3.1849155050569946,-4.733613354718431,3.1026116376270267,-2.5911081033240726,0.5518679541425322,-2.5277056455420994,0.7453454905587279
5.01133087603146,-3.648460265993295,1.7405855013380485,1.4950011216256325,-3.161713358415822,-3.436973518568288,1.5192316346275367,0.37722651576499616,0.6618566723692251,-7.94303065680752,-2.4827005533116235,-2.2868367927677933,0.7864482709427697,1.540725657457012,1.9933341356371945,1.9609702416269448,-5.154333358825934,0.9121368702102172,6.636352672685103,1.3957848831079194,8.797359509078063,-0.5163600177301407,1.9979844547006858,-6.724924385845717,-3.590931187509285,-2.3966751374284097,2.3436348012154284,0.4522141027189086,3.3536962214046016,2.8168002240032424,0.06762263140245264,-1.184594789329737,3.7436349110777387,-4.6310169728846695,10.59931468443061,2.152150937643615,4.162530758018764,2.5344449814057195,2.4273944101618623,-1.263535657380525,-7.265489029873373,-2.5794460926714153,-0.18403179268945813,2.218294480672104,3.248259450802135,1.8099943747140381,-2.0537631863886756,-2.3875159738716665,-1.7692455198948058,1.4903091212494282,-6.438294910875465,-1.9521950118504088,-4.392281081889163,-2.6099664450451954,-0.5105661104184748,4.0845721810839155,3.925607595927872,-8.405750220968764,5.905535659755176,1.8977832049415069,4.8627946292783895,1.0372978625495488,-1.9648303706571295,4.7156717694582895,2.5423597741969375,0.5373374119938668,-2.410984370095471,2.115243448192925,-3.2532652992773663,3.494025382044977,0.9182123493568307,0.6905041700740157,-0.8494427975509068,2.671689151362105,3.8742130396612438,-2.9972301583438496,4.166860245222085,-1.778846466650168,-3.322040580248307,2.2489793806933513,0.11036538759148007,-0.8810520852590706,6.131038997381482,-2.6985578938950194,-2.078979545185827,-1.9209687614498017,0.5802254925288659,2.4255356315937138,-2.8811624661220434,0.6745023538446812,-3.457116150441382,4.275773441683902,4.088167434758799,0.8046473287080128,4.373895555801113,-5.756925449765065,-3.5230809231930116,4.985219785377435,-0.4773736173928372,-2.982616222847446
1.3877588777119596,-5.366305089934665,3.6043276496921273,1.9204036786341032,-3.046349021968622,-0.4059429301627209,-2.8125074503940577,-0.10513217898763794,2.4905394863537325,0.4077100386111155,-4.181207368817694,-2.957013967149799,-3.3314524325240815,4.128840626414392,-3.7486649255116817,-0.11919189257612058,-1.8642207803805517,3.470625573552257,-0.8005649575555418,0.5090229697863595,-0.1737651262284302,1.3491028645799923,-1.4172960930792837,-2.0068113181900578,-1.9843788113181597,-5.676828399233807,-5.248124014732741,3.183476618070463,0.42521856075483005,-6.220681642023195,2.2880578920110786,0.059086404312697356,3.470878288353701,-0.2641911367764436,-2.3509578122638017,-1.7305254780296595,5.433667358607773,-3.869001826345373,-1.5174210542624251,3.955781150461048,9.427007632426061,3.0419276813050757,1.9270158272403866,0.8422721602964325,-0.5809511757698488,2.808018115292173,0.3390121648749286,-4.181252558602618,-6.717165696486828,-3.446434934823521,-1.3817171777860053,-2.3932141263653985,-1.7751037337940268,0.09189386702088782,-0.8498882714585434,1.6829211208259949,1.9131603603904628,-1.279786245489107,-1.1575733590409487,-3.207200904419642,1.5244918262577323,2.4951219934428304,-0.4655655241339655,-0.625081546147557,1.5636920394708964,-6.202818715742364,-3.7995559180220724,2.6409989706016654,0.716320088280592,1.2621064572842149,-4.940381362256169,-1.0213720305384226,1.361496996190728,-1.0104671783444246,1.685866815705341,-1.7431705806933901,0.29382420542181115,-2.0827477331396844,2.981294754337429,-3.95240564589595,1.1413437682516347,-1.294116837692303,-0.8172188618096846,1.760943304403783,-0.21368239178444398,-3.596815840916426,0.5446055074923609,-8.562833427766845,-0.6721236726792834,-0.23599303499661747,-2.3462962949820847,-5.176959022606276,-1.0719218995037976,-0.3183927589927485,-2.5431867951929594,-1.8147900495957305,4.330346498053714,2.0260844834409477,-0.29818361408950134,-1.4336068632908434
5.5408366158416795,6.202192276571986,-2.1589693206200185,-7.310104959378522,3.0728882314505865,-1.2023413330627297,4.520021272343132,1.8423357249425452,0.9613176016418641,-2.019664433382574,5.442872264243545,-2.392539108111966,-5.390928042769355,-2.7230310650114027,1.9162538870789774,2.0378407356017294,2.2695656562651187,-4.6546045822951205,4.470003497102662,0.06418413488306568,0.6925645603391604,3.061766958365225,-2.162751381245936,-5.814559142486485,-0.44117186213720666,9.714605518477544,-4.5183734646884615,-2.5851938499829354,-7.6427803415143165,0.37568697842093046,-2.806728927713087,6.198982956711325,-7.93605560453037,-5.366009212237124,3.248773894112972,-1.260135439765699,-1.2324264945088013,-2.1482496661228114,1.262653974484118,4.384619062288399,-2.7924379370904457,0.6856760410233452,-5.991327907257155,3.0460098718065343,-3.54399632572742,-0.06792698077376705,1.534066466838711,11.533699853752568,-2.741991345167068,-0.25057234284065155,3.78974942918223,-0.5524577205589568,-1.3834947604865306,1.4248837303870374,4.338979547857856,-10.856661015453213,-2.3788257082889146,1.8668844096040658,-4.081826726835687,0.4571412032884778,4.358463300932983,-1.0688625915030343,-0.7666966467464458,3.8925572589460886,-4.1733736053106645,1.6371707756281693,9.791410106064621,7.780501107610735,1.0612175298832034,1.246638722015524,2.5294520616976106,2.277879887299265,-5.405634406818251,-2.404400775816625,2.2460375318260226,2.5534582065353426,-2.4496918799727743,4.989365230849281,0.6300470877143722,-0.5569590425671516,0.8317539350864324,-3.306123801339129,0.3314706725638308,8.695637596809634,3.579009225833383,-5.0227517803407835,-3.085963027644579,7.078858311436159,-2.658452173114294,3.00586524827624,9.200988738528745,1.1782023076851615,2.693816358247597,-4.72681987343642,5.212259405240982,6.72752891897812,-3.156093449938908,1.5360830587529746,-4.63526270027562,-2.577060849331759
4.0818033678157475,2.0176258882269247,6.183840225066402,-3.921068712380558,6.743435978197306,-3.2863737223400373,-2.927228506151472,0.7702129054614113,1.458668452625517,-2.194971686541805,3.9923042841245846,0.2878755719800633,-1.9656795609483775,2.5014245573959766,-0.7365774331380395,-0.9123476444273918,2.31649291285881,1.250701018260281,-3.910505260731781,-2.2774224758444777,0.8254714612821688,2.9389141550554636,-2.178217832152422,-5.593697258082263,1.1660428070696744,3.235948679113485,-1.9543797923138828,-1.8216569671832261,-8.723796422418898,-4.506277477857268,3.141193444564106,4.929015338858639,-5.224242022091862,-6.650035186106597,-0.4193414305937101,-1.0954474115021977,0.13922295983823274,-1.090703418682437,1.1789955820591655,7.11844855010223,2.301182906948524,5.578601060787851,-0.08592701854473339,-1.6346607208446948,-5.022382909815014,3.2540828633614858,3.03150099590894,-0.72245500400028,-5.394302123132719,-5.398228437983046,2.7495810386874964,-1.7736366318431616,-3.8523431364247087,0.573917920529286,2.9283002580069355,-9.338116413704403,-5.591638993257233,5.346849332796781,-3.023266007114702,-1.899800363883958,3.4837010681486626,2.449532735525821,-2.4299966262924135,-0.22649272243630086,-6.664981002441647,-0.09945201366814671,2.6316795443215546,4.098280818304356,2.0935463582059954,0.6562107025105351,-1.2130330807843495,2.753070560317799,-6.004412566290806,1.0040129744323105,0.6846998994470367,-5.613770255399471,0.9528595118652418,-1.5096060576837251,0.13254862333318035,-4.568582645889708,-0.5767489526213935,-3.3011474237435703,-2.419890064992083,7.759558793960066,2.195554605011936,-3.164986326375549,-1.4883312336583177,-3.6387753815701718,-5.0843284451956166,4.680461893422901,-1.6807658263664957,-2.863301207422711,0.850592880098734,-6.694684661045697,0.5303299326190479,1.7008583362252694,2.1834670466687593,-0.07917040875335829,-0.7753138897386602,-2.7017717339226737
